767673,2,171358,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05001,4,03/26/2024,F,,,02/29/2024
767679,2,220019,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/29/2024
767680,2,220024,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/29/2024
767681,4,220062,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/29/2024
767682,2,220101,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/28/2024
767683,2,230207,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/26/2024,F,,,03/22/2024
767684,9,231307,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/27/2024,F,,,02/29/2024
767685,2,231314,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/26/2024,F,,,02/28/2024
767686,10,234025,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/26/2024,F,,,03/01/2024
767687,10,234026,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/26/2024,F,,,03/01/2024
767688,10,234035,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/26/2024,F,,,03/01/2024
767689,10,234041,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,08001,4,03/26/2024,F,,,03/01/2024
767701,2,260094,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/29/2024
767703,2,261329,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05001,4,03/26/2024,F,,,02/28/2024
767707,8,281330,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05001,4,03/26/2024,F,,,02/28/2024
767708,2,281341,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05001,4,03/26/2024,F,,,02/29/2024
767743,4,341326,,1,11/01/2022,10/31/2023,03/28/2024,N,N,S,11501,4,03/27/2024,F,,,03/27/2024
767747,2,361309,,1,11/01/2022,10/31/2023,03/28/2024,N,N,S,15201,4,03/26/2024,F,,,03/22/2024
767781,4,420010,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/29/2024
767782,4,420043,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/29/2024
767821,4,451378,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/26/2024,F,,,02/28/2024
767827,4,460042,,1,10/01/2022,09/30/2023,03/28/2024,N,N,S,05901,4,03/27/2024,F,,,02/29/2024
767853,4,010083,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,02/29/2024
767854,1,010090,,1,07/01/2023,09/30/2023,03/29/2024,N,N,S,10001,4,03/28/2024,F,,,03/28/2024
767863,4,030085,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767867,4,030114,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767868,2,040014,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767872,1,040118,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767873,4,040134,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767892,4,100047,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767898,4,100126,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767900,11,100142,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767905,2,100211,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767909,4,100238,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767917,2,101312,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767931,2,140012,,1,01/01/2023,12/31/2023,03/29/2024,N,N,S,06101,4,03/28/2024,F,,,03/28/2024
767932,1,140067,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,03/01/2024
767933,1,140162,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767934,1,140233,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767936,2,140294,,1,01/14/2023,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767943,4,150075,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,08001,4,03/27/2024,F,,,03/27/2024
767958,2,170027,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05001,4,03/28/2024,F,,,02/29/2024
767960,9,170074,,1,01/01/2023,09/30/2023,03/29/2024,N,N,S,05001,4,03/28/2024,F,,,02/29/2024
767962,1,170122,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05001,4,03/28/2024,F,,,02/28/2024
767978,11,191310,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
767982,2,220046,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
767986,2,220077,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,02/27/2024
767987,2,220105,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/25/2024
768003,2,250025,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,02/29/2024
768004,4,250072,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768005,4,250138,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768008,2,260040,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
768026,4,340129,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768030,4,370014,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768048,4,450029,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768050,4,450147,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768051,4,450203,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,02/29/2024
768055,4,450702,,1,10/01/2022,09/30/2023,03/29/2024,N,N,S,05901,4,03/27/2024,F,,,03/01/2024
768071,9,010120,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
768094,4,100150,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,03/28/2024,F,,,03/01/2024
768106,2,170086,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05001,4,03/29/2024,F,,,02/23/2024
768108,1,170208,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05001,4,03/29/2024,F,,,02/29/2024
768109,4,180124,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,03/29/2024,F,,,02/29/2024
768112,2,241336,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,06201,4,03/29/2024,F,,,03/28/2024
768113,4,250007,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,03/28/2024,F,,,03/01/2024
768115,2,260113,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,03/28/2024,F,,,02/29/2024
768117,12,261322,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,03/29/2024,F,,,02/29/2024
768128,1,330245,,1,01/01/2023,10/29/2023,04/10/2024,N,N,S,13001,4,03/27/2024,F,,,03/26/2024
768148,4,429801,,2,10/01/2022,09/30/2023,04/10/2024,Y,N,S,11001,4,03/29/2024,N,03/29/2024,,03/26/2024
768162,4,490145,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,11301,4,03/29/2024,F,,,03/29/2024
768178,2,050254,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,01011,4,04/01/2024,F,,,03/29/2024
768179,2,050382,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,01011,4,04/01/2024,F,,,03/28/2024
768182,4,100023,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,09001,4,04/02/2024,F,,,03/29/2024
768188,4,112016,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,12001,4,04/02/2024,F,,,03/29/2024
768191,1,140304,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,09001,4,04/02/2024,F,,,03/29/2024
768199,2,171349,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05001,4,04/01/2024,F,,,03/01/2024
768200,11,171356,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05001,4,04/01/2024,F,,,03/04/2024
768201,4,172005,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,12001,4,04/02/2024,F,,,03/29/2024
768206,11,191316,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,07001,4,04/02/2024,F,,,03/29/2024
768208,2,204006,,2,10/01/2022,09/30/2023,04/10/2024,N,N,S,14011,4,03/18/2024,F,04/02/2024,,02/28/2024
768213,2,221302,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,04/01/2024,F,,,03/01/2024
768214,1,231337,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,04/01/2024,F,,,03/01/2024
768216,2,261325,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,04/01/2024,F,,,02/29/2024
768228,2,371320,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,04011,4,04/02/2024,F,,,03/28/2024
768235,4,442016,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,12001,4,04/02/2024,F,,,03/29/2024
768252,2,031309,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,03001,4,04/02/2024,F,,,03/28/2024
768260,12,094001,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,12001,4,03/28/2024,F,,,02/29/2024
768261,4,100156,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,09001,4,04/03/2024,F,,,04/01/2024
768267,1,140292,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,09001,4,04/03/2024,F,,,03/29/2024
768277,9,250042,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,04/02/2024,F,,,03/04/2024
768281,2,281320,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05001,4,04/02/2024,F,,,03/05/2024
768285,4,340132,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,11501,4,04/02/2024,F,,,04/02/2024
768286,4,340133,,1,05/01/2023,08/02/2023,04/10/2024,N,N,S,05901,4,04/02/2024,F,,,03/05/2024
768294,4,450083,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,04011,4,04/03/2024,F,,,03/28/2024
768295,11,450686,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,04011,4,04/03/2024,F,,,03/29/2024
768306,13,010061,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,10001,4,04/03/2024,F,,,03/29/2024
768315,4,040022,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,07001,4,04/04/2024,F,,,04/02/2024
768328,2,062011,,2,10/01/2022,09/30/2023,04/10/2024,N,N,S,04011,4,04/03/2024,F,04/16/2024,,02/28/2024
768330,4,100360,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,09001,4,04/04/2024,F,,,03/28/2024
768343,6,152028,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,08001,4,04/03/2024,F,,,03/20/2024
768391,11,171381,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05001,4,04/02/2024,F,,,03/04/2024
768394,2,180115,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,15101,4,04/02/2024,F,,,03/27/2024
768397,2,181321,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,15101,4,04/01/2024,F,,,03/27/2024
768409,11,191300,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,07001,4,04/04/2024,F,,,03/29/2024
768427,4,262013,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,12001,4,04/04/2024,F,,,03/29/2024
768431,4,312019,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,12001,4,04/04/2024,F,,,03/29/2024
768437,1,370037,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,04011,4,04/03/2024,F,,,03/28/2024
768438,4,370097,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,04011,4,04/04/2024,F,,,04/01/2024
768450,6,450035,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,04011,4,04/04/2024,F,,,03/29/2024
768452,4,450194,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,04011,4,04/04/2024,F,,,03/27/2024
768454,5,450713,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,04011,4,04/03/2024,F,,,03/29/2024
768455,13,451330,,5,10/01/2022,09/30/2023,04/10/2024,N,N,S,04011,4,04/04/2024,F,,,03/26/2024
768460,1,520088,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,06001,4,04/02/2024,F,,,03/28/2024
768462,4,522006,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,12001,4,04/04/2024,F,,,03/29/2024
768463,6,673080,,2,05/25/2023,07/31/2023,04/10/2024,Y,N,S,04011,4,04/02/2024,F,04/04/2024,,01/03/2024
768490,11,060096,,1,11/01/2022,10/31/2023,04/10/2024,N,N,S,04011,4,04/04/2024,F,,,03/29/2024
768555,4,190167,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,04/02/2024,F,,,03/04/2024
768560,2,220016,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,05901,4,04/02/2024,F,,,03/20/2024
768597,2,040004,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,07001,4,04/05/2024,F,,,04/03/2024
768611,2,100006,,5,10/01/2022,09/30/2023,04/10/2024,N,N,S,09001,4,04/08/2024,F,,,03/28/2024
768613,2,100093,,5,10/01/2022,09/30/2023,04/10/2024,N,N,S,09001,4,04/08/2024,F,,,03/19/2024
768688,4,454155,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,04011,4,04/05/2024,F,,,04/01/2024
768692,4,673066,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,04011,4,02/19/2024,F,,,02/15/2024
768727,2,453317,,2,02/28/2023,09/30/2023,04/10/2024,Y,N,S,04011,4,03/22/2024,L,05/01/2024,,03/04/2024
768764,2,100106,,1,06/01/2023,10/31/2023,04/10/2024,N,N,S,09001,4,04/08/2024,F,,,04/03/2024
768779,2,140015,,5,10/01/2022,09/30/2023,04/10/2024,N,N,S,06101,4,04/05/2024,F,,,04/01/2024
768780,2,140114,,1,01/01/2023,12/31/2023,04/10/2024,N,N,S,06101,4,04/05/2024,F,,,04/04/2024
768812,2,503300,,1,10/01/2022,09/30/2023,04/10/2024,N,N,S,02001,4,04/09/2024,F,,,02/29/2024
768837,2,100028,,1,10/01/2022,09/30/2023,04/11/2024,N,N,S,09001,4,04/11/2024,F,,,03/28/2024
768889,13,191306,,1,11/01/2022,10/31/2023,04/11/2024,N,N,S,07001,4,04/08/2024,F,,,03/29/2024
768924,9,450698,,1,10/01/2022,09/30/2023,04/11/2024,N,N,S,04011,4,04/10/2024,F,,,04/03/2024
768928,4,490060,,1,12/01/2022,11/30/2023,04/11/2024,N,N,T,11301,4,04/10/2024,F,,,04/10/2024
768948,5,043034,,1,11/01/2022,10/31/2023,04/12/2024,N,N,S,07001,4,04/12/2024,F,,,04/05/2024
769032,2,190176,,1,01/01/2023,12/31/2023,04/12/2024,N,N,T,07001,4,04/12/2024,F,,,04/10/2024
769106,11,450451,,2,10/01/2022,09/30/2023,04/12/2024,N,N,S,04011,4,04/10/2024,F,04/23/2024,,02/28/2024
769110,11,501307,,1,01/01/2023,12/31/2023,04/12/2024,N,N,S,02001,4,04/11/2024,F,,,04/09/2024
769111,2,510022,,1,01/01/2023,12/31/2023,04/12/2024,N,N,T,11401,4,04/09/2024,F,,,04/08/2024
769175,9,171359,,1,01/01/2023,12/31/2023,04/15/2024,N,N,S,05001,4,04/11/2024,F,,,03/15/2024
769218,5,452111,,1,12/01/2022,11/30/2023,04/15/2024,N,N,S,04011,4,04/12/2024,F,,,04/08/2024
769258,3,074016,,2,07/10/2023,09/30/2023,04/16/2024,Y,N,S,13001,4,04/04/2024,N,04/16/2024,,03/20/2024
769285,4,250012,,2,01/01/2023,03/15/2023,04/16/2024,N,N,S,07001,4,04/12/2024,F,04/24/2024,,01/22/2024
769305,5,462003,,1,01/01/2023,12/31/2023,04/16/2024,N,N,T,03001,4,04/15/2024,F,,,04/12/2024
769333,11,241373,,5,10/01/2022,09/30/2023,04/17/2024,N,N,T,06201,4,04/11/2024,F,,,04/10/2024
769334,2,250128,,1,01/01/2023,10/31/2023,04/17/2024,N,N,S,07001,4,04/16/2024,F,,,04/02/2024
769346,13,372023,,2,10/01/2022,09/30/2023,04/17/2024,N,N,S,04011,4,04/16/2024,F,04/22/2024,,02/28/2024
769399,2,070038,,2,10/01/2022,09/30/2023,04/18/2024,N,N,S,13001,4,04/11/2024,F,04/17/2024,,03/08/2024
769405,4,114008,,1,01/01/2023,12/31/2023,04/18/2024,N,N,T,12001,4,04/18/2024,F,,,04/11/2024
769409,1,150109,,1,01/01/2023,12/31/2023,04/18/2024,N,N,S,08001,4,04/16/2024,F,,,03/29/2024
769411,1,150162,,1,01/01/2023,12/31/2023,04/18/2024,N,N,S,08001,4,04/16/2024,F,,,03/29/2024
769437,9,261327,,1,11/01/2022,10/31/2023,04/18/2024,N,N,S,05001,4,04/16/2024,F,,,03/29/2024
769442,2,281362,,1,01/01/2023,12/31/2023,04/18/2024,N,N,S,05001,4,04/16/2024,F,,,03/28/2024
769453,4,362023,,1,11/01/2022,10/31/2023,04/18/2024,N,N,S,05901,4,04/16/2024,F,,,03/29/2024
769454,2,362032,,2,10/01/2022,09/30/2023,04/18/2024,N,N,S,15201,4,03/26/2024,F,04/17/2024,,02/29/2024
769456,4,370039,,1,11/01/2022,10/31/2023,04/18/2024,N,N,S,05901,4,04/16/2024,F,,,03/29/2024
769458,6,370222,,1,01/01/2023,12/31/2023,04/18/2024,N,N,S,04011,4,04/18/2024,F,,,04/03/2024
769463,4,454064,,1,01/01/2023,12/31/2023,04/18/2024,N,N,T,12001,4,04/18/2024,F,,,04/11/2024
769474,2,041306,,1,01/01/2023,12/31/2023,04/19/2024,N,N,T,07001,4,04/18/2024,F,,,04/11/2024
769484,9,140124,,1,12/01/2022,11/30/2023,04/19/2024,N,N,T,06101,4,04/17/2024,F,,,04/15/2024
769485,13,140300,,1,12/01/2022,11/30/2023,04/19/2024,N,N,T,06101,4,04/18/2024,F,,,04/15/2024
769491,4,230277,,1,11/01/2022,10/31/2023,04/19/2024,N,N,S,08001,4,04/16/2024,F,,,03/29/2024
769496,4,294014,,2,01/01/2023,07/30/2023,04/19/2024,N,N,S,01011,4,04/18/2024,F,04/18/2024,,01/18/2024
769591,4,233027,,1,11/01/2022,10/31/2023,04/22/2024,N,N,S,08001,4,04/18/2024,F,,,03/29/2024
769621,1,400010,,2,10/01/2022,09/30/2023,04/22/2024,N,N,T,09001,4,04/18/2024,L,05/06/2024,,03/07/2024
769631,4,454103,,1,01/01/2023,12/31/2023,04/22/2024,N,N,T,04011,4,04/22/2024,F,,,04/18/2024
